1.89588 -2.06913e+61
1.89607 1.01028e+63
1.89626 5.96529e+62
1.89644 6.54161e+62
1.89663 2.54959e+62
1.89682 3.44413e+62
1.89701 -2.47988e+62
1.8972 -9.69127e+62
1.89739 -5.58971e+62
1.89758 -4.67556e+62
1.89777 4.74041e+62
1.89796 -7.91698e+62
1.89814 -2.03623e+62
1.89833 -9.40294e+62
1.89852 -7.67557e+62
1.89871 -9.5038e+62
1.8989 -1.50112e+63
1.89909 -8.64527e+62
1.89928 -9.90657e+62
1.89947 -9.33634e+62
1.89966 -1.09414e+63
1.89984 -1.64741e+63
1.90003 -1.55861e+63
1.90022 -7.27313e+62
1.90041 -8.84204e+62
1.9006 -7.89083e+62
1.90079 -1.7658e+62
1.90098 -2.70715e+61
1.90117 -3.81103e+62
1.90136 8.14713e+61
1.90154 1.11312e+62
1.90173 -1.01313e+63
1.90192 3.78083e+62
1.90211 4.66384e+62
1.9023 5.61688e+62
1.90249 2.10899e+63
1.90268 5.75152e+62
1.90287 5.29829e+62
1.90306 7.6309e+62
1.90324 9.28662e+62
1.90343 1.19595e+63
1.90362 1.10963e+63
1.90381 1.07295e+63
1.904 7.89205e+62
1.90419 9.87702e+62
1.90438 9.98954e+62
1.90457 9.32394e+62
1.90476 -5.15004e+62
1.90494 8.28366e+62
1.90513 5.99918e+62
1.90532 2.94327e+62
1.90551 7.43429e+62
1.9057 4.96144e+62
1.90589 3.3989e+62
1.90608 -9.21956e+62
1.90627 -1.36839e+62
1.90646 -6.23577e+62
1.90664 -7.75959e+62
1.90683 -9.13243e+62
1.90702 -1.42356e+63
1.90721 -1.54113e+63
1.9074 -1.08876e+63
1.90759 -9.90584e+62
1.90778 -9.35921e+62
1.90797 -1.11798e+63
1.90816 -1.01443e+63
1.90834 -1.12869e+63
1.90853 -8.25364e+62
1.90872 -3.5893e+62
1.90891 -1.63237e+63
1.9091 -1.1993e+63
1.90929 -4.91064e+62
1.90948 -8.38401e+62
1.90967 -1.72538e+63
1.90986 -9.03659e+62
1.91004 -4.6851e+62
1.91023 2.93519e+61
1.91042 2.18073e+62
1.91061 -4.09378e+62
1.9108 -4.26109e+62
1.91099 1.0204e+62
1.91118 6.46645e+62
1.91137 3.89573e+62
1.91156 7.61303e+62
1.91174 4.43183e+62
1.91193 4.2565e+62
1.91212 1.26545e+63
1.91231 8.36218e+62
1.9125 1.57793e+63
1.91269 8.82245e+62
1.91288 9.81428e+62
1.91307 8.31588e+62
1.91326 1.42222e+63
1.91344 9.21086e+62
1.91363 1.04892e+63
1.91382 1.07127e+63
1.91401 9.33509e+62
1.9142 1.12308e+63
1.91439 4.53515e+62
1.91458 4.15519e+62
1.91477 3.9484e+62
1.91496 2.27608e+62
1.91514 -7.59591e+61
1.91533 -3.73386e+62
1.91552 -3.19662e+61
1.91571 -8.96401e+61
1.9159 -1.12037e+63
1.91609 -5.37195e+62
1.91628 -6.27998e+62
1.91647 -7.67886e+62
1.91666 -7.29642e+62
1.91684 -9.15488e+62
1.91703 -8.15542e+62
1.91722 -1.15817e+63
1.91741 -8.33045e+62
1.9176 -5.58989e+62
1.91779 -9.01417e+62
1.91798 -8.39312e+62
1.91817 -8.83247e+62
1.91836 1.08431e+62
1.91854 -9.6855e+62
1.91873 -7.80887e+62
1.91892 -6.66245e+62
1.91911 -8.25968e+62
1.9193 -1.07386e+63
1.91949 -6.845e+62
1.91968 -3.692e+62
1.91987 -1.00558e+62
1.92006 2.58889e+62
1.92024 2.41594e+62
1.92043 8.2613e+61
1.92062 4.53107e+62
1.92081 3.83078e+62
1.921 9.56682e+62
1.92119 1.04398e+63
1.92138 1.50523e+63
1.92157 8.55591e+62
1.92176 9.16178e+62
1.92194 9.8709e+62
1.92213 1.12971e+63
1.92232 -1.49244e+63
1.92251 9.95063e+62
1.9227 9.91626e+62
1.92289 -1.64102e+63
1.92308 1.68224e+63
1.92327 6.3823e+62
1.92346 9.64927e+62
1.92364 7.09907e+62
1.92383 5.14108e+62
1.92402 1.12691e+62
1.92421 -4.91096e+62
1.9244 -6.162e+62
1.92459 -9.39724e+62
1.92478 -1.16924e+62
1.92497 -2.42039e+62
1.92516 -4.61042e+62
1.92534 -9.08333e+62
1.92553 -3.33796e+62
1.92572 -8.71333e+62
1.92591 -9.22604e+62
1.9261 -1.17994e+63
1.92629 -1.62761e+63
1.92648 -1.19181e+63
1.92667 -1.26879e+63
1.92686 -1.2431e+63
1.92704 -1.08444e+63
1.92723 -1.16474e+63
1.92742 -7.24919e+62
1.92761 -1.10747e+63
1.9278 -8.81996e+62
1.92799 -9.73907e+62
1.92818 -1.05978e+63
1.92837 -6.31222e+62
1.92856 -5.10919e+62
1.92874 -4.37293e+62
1.92893 3.97841e+62
1.92912 -1.99161e+62
1.92931 -3.44791e+62
1.9295 1.98844e+62
1.92969 2.94691e+62
1.92988 5.15902e+62
1.93007 1.51117e+63
1.93026 1.15116e+63
1.93044 8.34474e+62
1.93063 1.19884e+63
1.93082 9.30091e+62
1.93101 1.07945e+63
1.9312 9.8332e+62
1.93139 1.44674e+63
1.93158 1.33911e+63
1.93177 1.01584e+63
1.93196 3.94046e+62
1.93214 8.13049e+62
1.93233 1.04602e+63
1.93252 1.11737e+63
1.93271 2.25969e+62
1.9329 4.1766e+62
1.93309 2.57273e+62
1.93328 1.0668e+63
1.93347 1.57299e+62
1.93366 -3.1321e+61
1.93384 -1.04372e+62
1.93403 -4.46054e+62
1.93422 -7.10491e+61
1.93441 -6.00962e+62
1.9346 -7.78881e+62
1.93479 -9.32708e+62
1.93498 -1.02388e+63
1.93517 -8.4542e+62
1.93536 -1.05918e+63
1.93554 -1.30845e+63
1.93573 -1.43222e+63
1.93592 -1.42043e+62
1.93611 -1.37198e+63
1.9363 -1.35796e+63
1.93649 -3.78593e+62
1.93668 -8.91366e+62
1.93687 -8.65317e+62
1.93706 -1.57885e+63
1.93724 -8.3022e+62
1.93743 -6.36741e+62
1.93762 -8.4021e+62
1.93781 -3.03431e+62
1.938 -1.15517e+63
1.93819 4.67699e+62
1.93838 -1.8159e+62
1.93857 5.90488e+62
1.93876 3.09977e+62
1.93894 -3.77749e+63
1.93913 1.31e+63
1.93932 9.89086e+62
1.93951 1.32437e+63
1.9397 8.86467e+62
1.93989 7.78884e+62
1.94008 1.20889e+63
1.94027 1.9434e+63
1.94046 1.1474e+63
1.94064 1.33314e+63
1.94083 1.47801e+63
1.94102 1.30122e+63
1.94121 9.55062e+62
1.9414 9.76111e+62
1.94159 1.05849e+63
1.94178 6.28178e+62
1.94197 4.94298e+62
1.94216 6.62365e+62
1.94234 2.11262e+62
1.94253 5.48517e+62
1.94272 7.3837e+62
1.94291 1.27668e+63
1.9431 2.01893e+62
1.94329 -4.13733e+62
1.94348 6.27827e+62
1.94367 -2.89388e+62
1.94386 -1.10435e+63
1.94404 -8.26408e+62
1.94423 -7.3697e+62
1.94442 -9.57115e+62
1.94461 -2.52933e+63
1.9448 -1.7802e+63
1.94499 -1.15009e+63
1.94518 -1.28752e+63
1.94537 -8.47763e+62
1.94556 -3.67905e+62
1.94574 -9.08425e+62
1.94593 -1.63854e+63
1.94612 -7.15287e+62
1.94631 -8.36226e+62
1.9465 -6.97094e+62
1.94669 -1.13658e+63
1.94688 -5.91914e+61
1.94707 2.25427e+62
1.94726 -3.5421e+62
1.94744 -3.29816e+62
1.94763 -3.74593e+62
1.94782 -3.69364e+62
1.94801 7.6828e+61
1.9482 9.17556e+62
1.94839 9.54121e+62
1.94858 8.3806e+62
1.94877 4.5203e+62
1.94896 1.44343e+63
1.94914 1.25958e+63
1.94933 1.30587e+63
1.94952 3.89256e+62
1.94971 1.59562e+63
1.9499 1.30937e+63
1.95009 8.17569e+62
1.95028 1.12176e+63
1.95047 1.45227e+63
1.95066 1.26892e+63
1.95084 8.13832e+62
1.95103 7.42126e+62
1.95122 5.97009e+62
1.95141 1.39885e+63
1.9516 1.25671e+62
1.95179 1.46275e+62
1.95198 -8.7509e+60
1.95217 -6.38466e+62
1.95236 -6.65824e+62
1.95254 3.58432e+62
1.95273 -1.21983e+62
1.95292 -6.63657e+62
1.95311 -5.85779e+62
1.9533 -8.44799e+62
1.95349 -9.37221e+62
1.95368 -1.23834e+63
1.95387 -1.07909e+63
1.95406 -1.39292e+63
1.95424 -1.7101e+63
1.95443 -1.10236e+63
1.95462 -9.98708e+62
1.95481 -1.74445e+63
1.955 -1.08326e+63
1.95519 -1.15616e+63
1.95538 -1.21957e+63
1.95557 -5.88827e+62
1.95576 -8.01838e+62
1.95594 -6.4855e+62
1.95613 -9.77563e+62
1.95632 -1.33346e+62
1.95651 8.39399e+62
1.9567 -1.20221e+62
1.95689 -8.45283e+61
1.95708 2.47853e+63
1.95727 1.1459e+63
1.95746 9.19205e+62
1.95764 1.25331e+63
1.95783 9.12527e+62
1.95802 1.07201e+63
1.95821 1.42043e+63
1.9584 7.50377e+62
1.95859 1.32013e+63
1.95878 1.29388e+63
1.95897 1.18484e+63
1.95916 2.35467e+62
1.95934 1.67283e+63
1.95953 1.49153e+63
1.95972 6.21554e+62
1.95991 1.05768e+63
1.9601 9.88389e+62
1.96029 5.17804e+62
1.96048 1.36656e+63
1.96067 3.17004e+62
1.96086 9.75171e+62
1.96104 2.92461e+62
1.96123 3.93901e+62
1.96142 -6.21555e+62
1.96161 -3.06222e+62
1.9618 -1.13813e+62
1.96199 -1.0179e+63
1.96218 -6.71263e+62
1.96237 -9.16526e+62
1.96256 -8.97902e+62
1.96274 -1.08797e+63
1.96293 -2.05293e+63
1.96312 -2.97382e+62
1.96331 -1.6088e+63
1.9635 -1.46778e+63
1.96369 -1.59631e+63
1.96388 -1.02521e+63
1.96407 -1.27722e+63
1.96426 -1.13644e+63
1.96444 -1.18013e+63
1.96463 -9.1493e+62
1.96482 -1.25959e+63
1.96501 -2.70184e+62
1.9652 1.03152e+63
1.96539 5.34824e+62
1.96558 -1.44557e+62
1.96577 -7.46632e+62
1.96596 -1.23967e+62
1.96614 -2.22467e+62
1.96633 3.01071e+62
1.96652 3.31771e+62
1.96671 2.32492e+62
1.9669 1.01625e+63
1.96709 5.86805e+62
1.96728 1.07568e+63
1.96747 1.09255e+63
1.96766 1.29533e+63
1.96784 1.67795e+63
1.96803 1.22656e+63
1.96822 1.11348e+63
1.96841 1.35635e+63
1.9686 1.3088e+63
1.96879 1.01398e+63
1.96898 1.15438e+63
1.96917 9.71286e+62
1.96936 1.0299e+63
1.96954 1.88892e+63
1.96973 -1.6728e+63
1.96992 1.74874e+62
1.97011 -2.32332e+62
1.9703 4.71657e+61
1.97049 1.8221e+62
1.97068 -1.82231e+62
1.97087 3.20353e+62
1.97106 -2.05743e+62
1.97124 -5.75157e+62
1.97143 -6.98813e+62
1.97162 -1.18114e+63
1.97181 -1.07399e+63
1.972 -1.69511e+63
1.97219 -5.61029e+62
1.97238 -1.34933e+63
1.97257 -1.61196e+63
1.97276 3.76139e+62
1.97294 -1.06062e+63
1.97313 -1.20094e+63
1.97332 -1.4435e+63
1.97351 -9.11696e+62
1.9737 -1.22404e+63
1.97389 -9.6047e+62
1.97408 -3.43477e+62
1.97427 -6.32405e+62
1.97446 -2.33548e+61
1.97464 -3.20902e+62
1.97483 -3.32828e+62
1.97502 -4.78852e+62
1.97521 7.30727e+61
1.9754 1.17352e+63
1.97559 6.16131e+62
1.97578 6.32961e+62
1.97597 1.14558e+63
1.97616 9.93551e+62
1.97634 1.20594e+63
1.97653 1.1699e+63
1.97672 -2.25854e+62
1.97691 1.19028e+63
1.9771 2.5055e+63
1.97729 9.76597e+62
1.97748 4.1354e+63
1.97767 1.23193e+63
1.97786 1.14462e+63
1.97804 1.46744e+63
1.97823 2.67005e+63
1.97842 1.47729e+63
1.97861 1.20159e+63
1.9788 1.07079e+63
1.97899 5.51151e+62
1.97918 2.37452e+62
1.97937 3.29259e+62
1.97956 1.52696e+62
1.97974 -1.01289e+63
1.97993 -3.43844e+62
1.98012 -3.82274e+62
1.98031 -6.19788e+62
1.9805 2.35068e+62
1.98069 -6.48002e+62
1.98088 -7.74982e+62
1.98107 -9.99797e+62
1.98126 -8.39696e+62
1.98144 -1.37545e+63
1.98163 -1.65904e+63
1.98182 -2.8098e+63
1.98201 -1.13099e+63
1.9822 -1.67788e+63
1.98239 -1.06427e+63
1.98258 -1.84777e+63
1.98277 -1.47062e+63
1.98296 -1.43693e+63
1.98314 -6.37987e+62
1.98333 -7.19803e+61
1.98352 -2.18014e+62
1.98371 -2.1169e+62
1.9839 -1.23492e+63
1.98409 3.40495e+61
1.98428 -2.50309e+63
1.98447 2.77338e+62
1.98466 1.17155e+63
1.98484 4.63459e+62
1.98503 5.02141e+62
1.98522 8.49688e+62
1.98541 8.99489e+62
1.9856 1.17686e+63
1.98579 1.88027e+63
1.98598 1.0844e+63
1.98617 1.81487e+63
1.98636 -6.74722e+62
1.98654 1.90312e+63
1.98673 1.24108e+63
1.98692 1.67396e+63
1.98711 1.99387e+63
1.9873 1.23583e+63
1.98749 2.32222e+63
1.98768 7.60629e+62
1.98787 1.00228e+63
1.98806 2.0067e+62
1.98824 4.67089e+62
1.98843 6.58e+62
1.98862 5.45221e+62
1.98881 -6.89351e+62
1.989 6.0847e+62
1.98919 3.04182e+62
1.98938 -6.99912e+62
1.98957 -6.11398e+62
1.98976 -8.21321e+62
1.98994 -1.23887e+63
1.99013 -6.63016e+62
1.99032 1.19081e+63
1.99051 -1.48158e+63
1.9907 -1.12068e+63
1.99089 -1.91471e+63
1.99108 -7.84713e+62
1.99127 -8.45534e+62
1.99146 -2.01283e+63
1.99164 -1.05044e+63
1.99183 -1.43372e+63
1.99202 -1.07977e+63
1.99221 -7.61234e+62
1.9924 -8.75819e+61
1.99259 -1.27479e+63
1.99278 -7.55032e+62
1.99297 -4.49641e+61
1.99316 -6.67304e+62
1.99334 1.11523e+63
1.99353 1.77849e+60
1.99372 -3.0033e+62
1.99391 9.75948e+62
1.9941 1.61828e+63
1.99429 6.71037e+62
1.99448 6.7829e+62
1.99467 9.70442e+62
1.99486 1.40351e+63
1.99504 1.51079e+63
1.99523 1.70105e+63
1.99542 1.15498e+63
1.99561 2.023e+63
1.9958 1.80994e+63
1.99599 1.24395e+63
1.99618 1.35506e+63
1.99637 2.39807e+63
1.99656 1.54999e+63
1.99674 1.10729e+63
1.99693 6.77128e+62
1.99712 1.34564e+63
1.99731 2.04107e+63
1.9975 5.55937e+62
1.99769 3.4117e+62
1.99788 -2.03349e+62
1.99807 1.40062e+63
1.99826 -5.05424e+62
1.99844 -3.44552e+62
1.99863 -3.78147e+62
1.99882 -5.84082e+62
1.99901 -7.33179e+62
1.9992 -1.2728e+63
1.99939 -2.08656e+63
1.99958 -1.17942e+63
1.99977 -1.32447e+63
1.99996 -3.59419e+61
2.00014 -1.42866e+63
2.00033 -1.42094e+63
2.00052 -1.58346e+63
2.00071 -1.57536e+63
2.0009 -9.15589e+62
2.00109 -8.28167e+62
2.00128 -1.17708e+63
2.00147 -9.56783e+62
2.00166 -1.54275e+63
2.00184 -8.66768e+62
2.00203 -7.45566e+62
2.00222 -1.06313e+64
2.00241 -1.09088e+63
2.0026 1.14145e+62
2.00279 2.34996e+62
2.00298 3.04954e+62
2.00317 1.26367e+63
2.00336 -3.0873e+62
2.00354 9.70667e+62
2.00373 1.2622e+63
2.00392 4.31055e+62
2.00411 1.30719e+63
2.0043 7.29378e+62
2.00449 1.76405e+63
2.00468 5.68839e+62
2.00487 1.90751e+63
2.00506 1.32589e+63
2.00524 2.05189e+63
2.00543 1.46811e+63
2.00562 4.78101e+63
2.00581 1.10732e+63
2.006 1.1394e+63
2.00619 8.1107e+62
2.00638 1.32809e+63
2.00657 -4.73037e+62
2.00676 6.97672e+62
2.00694 1.06402e+63
2.00713 6.50489e+62
2.00732 4.36952e+62
2.00751 2.21194e+62
2.0077 -3.29589e+62
2.00789 -1.41046e+63
2.00808 -7.4875e+62
2.00827 -1.43351e+63
2.00846 -1.00565e+63
2.00864 -1.81298e+63
2.00883 -1.24039e+63
2.00902 -4.06441e+63
2.00921 -9.82628e+62
2.0094 -1.70992e+63
2.00959 -1.33629e+63
2.00978 -1.82807e+63
2.00997 -1.92597e+63
2.01016 -1.2782e+63
2.01034 -1.95045e+63
2.01053 -1.92016e+63
2.01072 -1.07847e+63
2.01091 4.72918e+61
2.0111 -7.6213e+62
2.01129 -5.02912e+62
2.01148 -1.57927e+63
2.01167 1.85063e+61
2.01186 -5.76864e+62
2.01204 6.04649e+62
2.01223 9.21021e+62
2.01242 6.89387e+62
2.01261 1.44532e+63
2.0128 7.34093e+62
2.01299 1.06388e+63
2.01318 4.08944e+62
2.01337 7.4945e+62
2.01356 3.98401e+62
2.01374 9.48566e+62
2.01393 2.44126e+63
2.01412 1.22836e+63
2.01431 1.69216e+63
2.0145 5.13113e+63
2.01469 2.68755e+63
2.01488 2.215e+63
2.01507 1.04241e+63
2.01526 1.25411e+63
2.01544 1.37131e+63
2.01563 5.47893e+62
2.01582 1.57391e+63
2.01601 7.34587e+62
2.0162 1.32356e+63
2.01639 7.44471e+61
2.01658 9.09619e+62
2.01677 4.74995e+62
2.01696 5.74924e+62
2.01714 -9.88568e+62
2.01733 -1.15605e+63
2.01752 -6.95951e+62
2.01771 -8.26322e+62
2.0179 -5.44844e+62
2.01809 -1.50237e+63
2.01828 -9.79903e+62
2.01847 -2.48046e+63
2.01866 -1.70143e+63
2.01884 -1.21817e+63
2.01903 -1.64726e+63
2.01922 -1.04051e+63
2.01941 -3.21986e+63
2.0196 -6.98447e+62
2.01979 -1.18208e+63
2.01998 -1.86862e+63
2.02017 8.83248e+62
2.02036 -2.0087e+63
2.02054 -6.64395e+62
2.02073 -1.24097e+63
2.02092 8.96103e+62
2.02111 -1.29206e+63
2.0213 -1.24625e+63
2.02149 6.43804e+62
2.02168 -3.55805e+62
2.02187 4.64202e+62
2.02206 6.33566e+62
2.02224 2.35066e+63
2.02243 5.12424e+62
2.02262 1.17844e+63
2.02281 2.18348e+63
2.023 1.4258e+63
2.02319 1.22014e+63
2.02338 2.23786e+63
2.02357 7.97792e+62
2.02376 2.43412e+63
2.02394 1.53679e+63
2.02413 1.14715e+63
2.02432 1.55031e+63
2.02451 6.4406e+61
2.0247 7.87691e+62
2.02489 1.07441e+63
2.02508 3.50892e+63
2.02527 8.34509e+62
2.02546 4.48118e+62
2.02564 -1.86348e+63
2.02583 -1.57507e+62
2.02602 -4.19181e+62
2.02621 -2.21864e+63
2.0264 -3.65341e+62
2.02659 2.77034e+63
2.02678 7.64492e+62
2.02697 -1.30447e+63
2.02716 -5.1838e+62
2.02734 -2.66243e+63
2.02753 -1.5821e+63
2.02772 -1.53487e+63
2.02791 -2.28434e+63
2.0281 -1.40153e+63
2.02829 -1.71111e+63
2.02848 -2.49146e+63
2.02867 -2.13079e+63
2.02886 -2.65325e+63
2.02904 -2.30689e+63
2.02923 -1.38273e+63
2.02942 -4.34344e+62
2.02961 2.65499e+60
2.0298 -6.78407e+62
2.02999 -5.83891e+61
2.03018 -1.79051e+61
2.03037 -1.61747e+62
2.03056 4.56837e+62
2.03074 6.99119e+62
2.03093 5.38849e+62
2.03112 3.25588e+62
2.03131 2.2645e+63
2.0315 3.00964e+63
2.03169 1.05964e+63
2.03188 6.63898e+62
2.03207 5.33932e+63
2.03226 1.41144e+63
2.03244 2.63235e+63
2.03263 1.86082e+63
2.03282 1.20491e+63
2.03301 1.54716e+63
2.0332 -8.40948e+61
2.03339 1.77091e+63
2.03358 1.16366e+63
2.03377 1.48446e+63
2.03396 1.05648e+63
2.03414 2.70316e+62
2.03433 9.82496e+62
2.03452 -1.94228e+61
2.03471 7.8552e+62
2.0349 -5.85883e+62
2.03509 2.64843e+61
2.03528 -3.45802e+62
2.03547 -4.69645e+62
2.03566 -1.08557e+63
2.03584 -6.32144e+62
2.03603 -1.80431e+63
2.03622 -4.99557e+63
2.03641 -4.76868e+62
2.0366 -1.55614e+63
2.03679 -8.75905e+62
2.03698 -1.51143e+63
2.03717 -1.90413e+63
2.03736 -1.53125e+63
2.03754 -5.42867e+64
2.03773 -4.04788e+63
2.03792 -2.10807e+63
2.03811 8.84654e+61
2.0383 -1.47475e+63
2.03849 -1.19889e+63
2.03868 -6.03002e+62
2.03887 -3.57989e+63
2.03906 -1.48546e+63
2.03924 -1.08601e+63
2.03943 -5.0526e+62
2.03962 -1.93362e+62
2.03981 -1.81596e+63
2.04 -4.00806e+62
2.04019 7.17071e+61
2.04038 3.9104e+62
2.04057 3.31721e+63
2.04076 -1.62295e+62
2.04094 2.63251e+63
2.04113 1.88184e+63
2.04132 2.65294e+63
2.04151 2.51918e+63
2.0417 2.96875e+62
2.04189 6.74019e+63
2.04208 1.35642e+63
2.04227 2.89488e+63
2.04246 1.9873e+63
2.04264 2.86914e+63
2.04283 2.82215e+63
2.04302 2.82878e+63
2.04321 1.29426e+63
2.0434 3.06701e+63
2.04359 1.08517e+63
2.04378 -3.43653e+63
2.04397 1.32144e+63
2.04416 -1.05459e+63
2.04434 5.99297e+62
2.04453 -1.22139e+62
2.04472 6.17539e+62
2.04491 -6.86469e+62
2.0451 -1.40088e+63
2.04529 -1.36918e+63
2.04548 1.71982e+63
2.04567 -1.71512e+63
2.04586 -2.11073e+63
2.04604 -2.75457e+63
2.04623 2.61791e+63
2.04642 -1.75208e+63
2.04661 -1.48948e+63
2.0468 -2.34911e+63
2.04699 -1.03067e+63
2.04718 -3.61395e+63
2.04737 -8.87342e+62
2.04756 -8.64805e+62
2.04774 1.58217e+63
2.04793 -8.97464e+62
2.04812 -6.83036e+62
2.04831 -2.69505e+62
2.0485 -7.70145e+62
2.04869 1.92423e+62
2.04888 2.51877e+62
2.04907 -2.99725e+62
2.04926 1.49118e+62
2.04944 1.33435e+63
2.04963 2.47845e+63
2.04982 2.27292e+63
2.05001 1.2085e+63
2.0502 1.46573e+63
2.05039 2.0145e+63
2.05058 3.31829e+63
2.05077 1.92428e+63
2.05096 1.00549e+63
2.05114 1.93188e+63
2.05133 2.39717e+63
2.05152 1.86658e+63
2.05171 5.04618e+62
2.0519 3.5256e+63
2.05209 3.74395e+63
2.05228 6.07741e+63
2.05247 5.74649e+62
2.05266 1.85051e+63
2.05284 7.77666e+62
2.05303 6.36883e+62
2.05322 3.07236e+63
2.05341 4.23549e+62
2.0536 5.23211e+62
2.05379 -4.2582e+62
2.05398 -2.04775e+63
2.05417 -1.81758e+63
2.05436 8.0305e+62
2.05454 -1.44231e+63
2.05473 -2.35141e+63
2.05492 -1.16547e+63
2.05511 -1.98454e+63
2.0553 4.58374e+63
2.05549 -3.10772e+63
2.05568 -2.23352e+63
2.05587 -1.91116e+63
2.05606 -3.99008e+63
2.05624 -6.17944e+62
2.05643 -1.21944e+63
2.05662 -1.18889e+63
2.05681 -7.90381e+62
2.057 -1.59199e+63
2.05719 -1.72399e+63
2.05738 -3.6306e+62
2.05757 3.23626e+63
2.05776 1.69807e+61
2.05794 3.55025e+61
2.05813 1.61762e+63
2.05832 -3.18801e+63
2.05851 4.32058e+63
2.0587 6.0418e+62
2.05889 4.30673e+63
2.05908 1.5499e+63
2.05927 1.26515e+63
2.05946 1.11311e+63
2.05964 1.65499e+63
2.05983 1.26531e+63
2.06002 9.77199e+62
2.06021 3.55998e+63
2.0604 -4.42295e+64
2.06059 2.14115e+63
2.06078 2.84627e+63
2.06097 7.2613e+62
2.06116 3.81649e+63
2.06134 2.24392e+63
2.06153 1.22275e+63
2.06172 1.37933e+63
2.06191 -1.56399e+63
2.0621 2.40478e+63
2.06229 9.05378e+62
2.06248 -3.57011e+63
2.06267 3.68389e+62
2.06286 1.69299e+63
2.06304 -4.8575e+62
2.06323 -2.18712e+63
2.06342 4.022e+63
2.06361 -1.25108e+63
2.0638 -9.02632e+62
2.06399 8.0042e+62
2.06418 -2.1484e+63
2.06437 -6.14627e+62
2.06456 -1.38047e+62
2.06474 -1.4248e+63
2.06493 -2.33715e+63
2.06512 -5.90363e+62
2.06531 -5.75711e+62
2.0655 -1.43156e+63
2.06569 -2.15232e+63
2.06588 -2.25215e+63
2.06607 -1.36497e+63
2.06626 -2.46863e+63
2.06644 -1.36691e+63
2.06663 -8.36102e+62
2.06682 -3.0969e+63
2.06701 -2.73014e+62
2.0672 -2.39881e+63
2.06739 -1.75536e+63
2.06758 9.49317e+62
2.06777 2.11888e+63
2.06796 -3.31257e+62
2.06814 2.59809e+63
2.06833 1.7815e+63
2.06852 1.01893e+63
2.06871 1.79684e+63
2.0689 3.0991e+63
2.06909 2.01289e+63
2.06928 1.99536e+63
2.06947 1.68043e+63
2.06966 3.20279e+63
2.06984 1.78586e+63
2.07003 1.84146e+63
2.07022 -2.4654e+63
2.07041 2.06547e+63
2.0706 3.38208e+63
2.07079 2.97774e+63
2.07098 5.27021e+63
2.07117 -2.37939e+63
2.07136 9.95827e+62
2.07154 8.57391e+62
2.07173 7.7318e+62
2.07192 1.9868e+63
2.07211 -1.26599e+63
2.0723 3.75832e+62
2.07249 -4.23308e+62
2.07268 -2.65164e+62
2.07287 -1.3103e+63
2.07306 1.41318e+63
2.07324 -1.10158e+63
2.07343 -2.35063e+63
2.07362 6.05708e+62
2.07381 -2.29906e+63
2.074 -5.03889e+62
2.07419 -1.27377e+63
2.07438 -2.02608e+63
2.07457 2.87612e+61
2.07476 -1.88892e+63
2.07494 9.04961e+62
2.07513 -5.9027e+63
2.07532 -6.49582e+63
2.07551 1.35751e+64
2.0757 -7.96219e+63
2.07589 -1.3829e+63
2.07608 3.52122e+62
2.07627 -5.65717e+62
2.07646 -1.26269e+63
2.07664 2.15517e+63
2.07683 1.72398e+63
2.07702 -2.11446e+63
2.07721 -3.29218e+63
2.0774 1.02513e+63
2.07759 1.47639e+63
2.07778 -5.70018e+62
2.07797 2.73939e+63
2.07816 1.29736e+63
2.07834 8.35519e+62
2.07853 3.25613e+63
2.07872 1.56788e+63
2.07891 -4.00868e+62
2.0791 2.99511e+63
2.07929 2.93294e+63
2.07948 3.08698e+63
2.07967 -5.97979e+61
2.07986 1.40117e+63
2.08004 -1.46899e+63
2.08023 -1.20397e+64
2.08042 5.18486e+62
2.08061 -1.24034e+63
2.0808 -7.92672e+61
2.08099 1.76013e+63
2.08118 8.42603e+62
2.08137 7.54072e+62
2.08156 -1.77572e+62
2.08174 -8.25946e+62
2.08193 -4.12567e+63
2.08212 -4.47929e+63
2.08231 -5.32215e+63
2.0825 2.4332e+61
2.08269 -2.87047e+63
2.08288 -3.63331e+63
2.08307 -2.98971e+63
2.08326 -2.03502e+63
2.08344 -2.10352e+63
2.08363 -3.71667e+63
2.08382 -2.93272e+63
2.08401 5.55817e+63
2.0842 -1.45226e+63
2.08439 -1.278e+63
2.08458 -2.39019e+63
2.08477 -7.01494e+62
2.08496 -1.60265e+63
2.08514 -4.14875e+62
2.08533 -2.33778e+63
2.08552 4.04211e+63
2.08571 -3.72607e+63
2.0859 -8.94431e+62
2.08609 1.59801e+63
2.08628 1.05366e+64
2.08647 -3.25079e+62
2.08666 1.67907e+63
2.08684 1.57619e+63
2.08703 2.04262e+63
2.08722 1.32042e+63
2.08741 2.39026e+63
2.0876 1.37538e+63
2.08779 4.78093e+62
2.08798 3.37074e+63
2.08817 -1.37778e+63
2.08836 4.05345e+63
2.08854 8.04961e+62
2.08873 2.06519e+63
2.08892 2.52457e+63
2.08911 2.53432e+63
2.0893 1.91518e+63
2.08949 3.73969e+60
2.08968 4.19948e+63
2.08987 1.34802e+63
2.09006 -2.79295e+63
2.09024 -1.45917e+63
2.09043 3.50758e+62
2.09062 -2.02324e+63
2.09081 -1.46881e+63
2.091 -3.58306e+62
2.09119 -2.28906e+63
2.09138 -1.40728e+63
2.09157 -3.5064e+63
2.09176 2.02437e+63
